"RFPower
References : ['plot_vs(Spektrum,freq)']
Dependency : [RFPower]
Num. Points : [61]
Matrix Size : scalar
Type : Real","indep(index, 1)
References : ['plot_vs(Spektrum,freq)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","plot_vs(Spektrum,freq)
References : []
Dependency : [RFPower,]
Num. Points : [61,57]
Matrix Size : scalar
Type : Real"
5.00000,7.19750E9,-24.02334
5.00000,7.20250E9,-24.12210
5.00000,7.20750E9,-30.04662
5.00000,7.21250E9,-44.80325
5.00000,7.21750E9,-59.74160
5.00000,9.58500E9,-65.38658
5.00000,9.59000E9,-42.76784
5.00000,9.59500E9,-32.41784
5.00000,9.60000E9,-29.51616
5.00000,9.60500E9,-32.53751
5.00000,9.61000E9,-42.89714
5.00000,9.61500E9,-65.89891
5.00000,1.19825E10,-83.07400
5.00000,1.19875E10,-80.94388
5.00000,1.19925E10,-59.56090
5.00000,1.19975E10,-52.86370
5.00000,1.20025E10,-52.92924
5.00000,1.20075E10,-59.72975
5.00000,1.20125E10,-80.92180
5.00000,1.20175E10,-83.39067
5.00000,1.43850E10,-141.77650
5.00000,1.43900E10,-136.77837
5.00000,1.43950E10,-125.44968
5.00000,1.44000E10,-121.95409
5.00000,1.44050E10,-125.73603
5.00000,1.44100E10,-137.49678
5.00000,1.44150E10,-142.49110
5.00000,1.67825E10,-171.57228
5.00000,1.67875E10,-153.60313
5.00000,1.67925E10,-146.12175
5.00000,1.67975E10,-143.11574
5.00000,1.68025E10,-143.23428
5.00000,1.68075E10,-146.44177
5.00000,1.68125E10,-153.91304
5.00000,1.68175E10,-171.53270
6.00000,0.00000,-216.26566
6.00000,5.00000E6,-51.36108
6.00000,1.00000E7,-70.05410
6.00000,1.50000E7,-94.84266
6.00000,2.38250E9,-42.51436
6.00000,2.38750E9,-34.00902
6.00000,2.39250E9,-15.45751
6.00000,2.39750E9,19.30782
6.00000,2.40250E9,19.30607
6.00000,2.40750E9,-16.00119
6.00000,2.41250E9,-34.31997
6.00000,2.41750E9,-43.22571
6.00000,4.78500E9,-62.90649
6.00000,4.79000E9,-37.92968
6.00000,4.79500E9,-28.21506
6.00000,4.80000E9,-25.49917
6.00000,4.80500E9,-28.43252
6.00000,4.81000E9,-37.37946
6.00000,4.81500E9,-62.75423
6.00000,7.18250E9,-51.28301
6.00000,7.18750E9,-45.32630
6.00000,7.19250E9,-26.17889
6.00000,7.19750E9,-19.71586
6.00000,7.20250E9,-19.79155
6.00000,7.20750E9,-26.28891
6.00000,7.21250E9,-44.92493
6.00000,7.21750E9,-51.10508
6.00000,9.58500E9,-53.48711
6.00000,9.59000E9,-41.32390
6.00000,9.59500E9,-28.92668
6.00000,9.60000E9,-25.67639
6.00000,9.60500E9,-29.03528
6.00000,9.61000E9,-41.44001
6.00000,9.61500E9,-53.82900
6.00000,1.19825E10,-75.59124
6.00000,1.19875E10,-78.81556
6.00000,1.19925E10,-57.86918
6.00000,1.19975E10,-49.83083
6.00000,1.20025E10,-49.89218
6.00000,1.20075E10,-58.02233
6.00000,1.20125E10,-79.45653
6.00000,1.20175E10,-76.00138
6.00000,1.43850E10,-133.90164
6.00000,1.43900E10,-131.10333
6.00000,1.43950E10,-124.94613
6.00000,1.44000E10,-120.87904
6.00000,1.44050E10,-125.27772
6.00000,1.44100E10,-131.84018
6.00000,1.44150E10,-134.81764
6.00000,1.67825E10,-160.13359
6.00000,1.67875E10,-147.23347
6.00000,1.67925E10,-139.26300
6.00000,1.67975E10,-135.79280
6.00000,1.68025E10,-135.89380
6.00000,1.68075E10,-139.55965
6.00000,1.68125E10,-147.69689
6.00000,1.68175E10,-161.11871
7.00000,0.00000,-216.26569
7.00000,5.00000E6,-48.75366
7.00000,1.00000E7,-68.29626
7.00000,1.50000E7,-79.36949
7.00000,2.38250E9,-35.93516
7.00000,2.38750E9,-38.86889
7.00000,2.39250E9,-12.45635
7.00000,2.39750E9,20.22420
7.00000,2.40250E9,20.22499
7.00000,2.40750E9,-12.98099
7.00000,2.41250E9,-38.68260
7.00000,2.41750E9,-36.69370
7.00000,4.78500E9,-49.24462
7.00000,4.79000E9,-36.51297
7.00000,4.79500E9,-24.65307
7.00000,4.80000E9,-21.58898
7.00000,4.80500E9,-24.79076
7.00000,4.81000E9,-35.93007
7.00000,4.81500E9,-48.61338
7.00000,7.18250E9,-44.98654
7.00000,7.18750E9,-61.80848
7.00000,7.19250E9,-23.57089
7.00000,7.19750E9,-16.18286
7.00000,7.20250E9,-16.24651
7.00000,7.20750E9,-23.66902
7.00000,7.21250E9,-59.34845
7.00000,7.21750E9,-44.76856
7.00000,9.58500E9,-45.40125
7.00000,9.59000E9,-43.90700
7.00000,9.59500E9,-26.61748
7.00000,9.60000E9,-22.81159
7.00000,9.60500E9,-26.72105
7.00000,9.61000E9,-43.99738
7.00000,9.61500E9,-45.65664
7.00000,1.19825E10,-71.09883
7.00000,1.19875E10,-64.65451
7.00000,1.19925E10,-59.60545
7.00000,1.19975E10,-48.35316
7.00000,1.20025E10,-48.40837
7.00000,1.20075E10,-59.71091
7.00000,1.20125E10,-65.08004
7.00000,1.20175E10,-71.55581
7.00000,1.43850E10,-128.46782
7.00000,1.43900E10,-122.58748
7.00000,1.43950E10,-122.72899
7.00000,1.44000E10,-121.47173
7.00000,1.44050E10,-123.13142
7.00000,1.44100E10,-123.28905
7.00000,1.44150E10,-129.55550
7.00000,1.67825E10,-156.40014
7.00000,1.67875E10,-142.75229
7.00000,1.67925E10,-133.55403
7.00000,1.67975E10,-129.48123
7.00000,1.68025E10,-129.57527
7.00000,1.68075E10,-133.85273
7.00000,1.68125E10,-143.41412
7.00000,1.68175E10,-155.62863
8.00000,0.00000,-216.26571
8.00000,5.00000E6,-46.39159
8.00000,1.00000E7,-68.22643
8.00000,1.50000E7,-72.35271
8.00000,2.38250E9,-32.61323
8.00000,2.38750E9,-36.60695
8.00000,2.39250E9,-10.18706
8.00000,2.39750E9,21.13554
8.00000,2.40250E9,21.13903
8.00000,2.40750E9,-10.70193
8.00000,2.41250E9,-37.74930
8.00000,2.41750E9,-33.39238
8.00000,4.78500E9,-42.86616
8.00000,4.79000E9,-36.91325
8.00000,4.79500E9,-21.88262
8.00000,4.80000E9,-18.35696
8.00000,4.80500E9,-21.97917
8.00000,4.81000E9,-36.26830
8.00000,4.81500E9,-42.14190
8.00000,7.18250E9,-42.50580
8.00000,7.18750E9,-41.22976
8.00000,7.19250E9,-21.92128
8.00000,7.19750E9,-13.32828
8.00000,7.20250E9,-13.38560
8.00000,7.20750E9,-22.01858
8.00000,7.21250E9,-41.53006
8.00000,7.21750E9,-42.23365
8.00000,9.58500E9,-41.72561
8.00000,9.59000E9,-67.65760
8.00000,9.59500E9,-25.37693
8.00000,9.60000E9,-20.80969
8.00000,9.60500E9,-25.47070
8.00000,9.61000E9,-68.54352
8.00000,9.61500E9,-41.92888
8.00000,1.19825E10,-76.30178
8.00000,1.19875E10,-59.09358
8.00000,1.19925E10,-67.74776
8.00000,1.19975E10,-48.53127
8.00000,1.20025E10,-48.56302
8.00000,1.20075E10,-67.50455
8.00000,1.20125E10,-59.45294
8.00000,1.20175E10,-76.50722
8.00000,1.43850E10,-130.75026
8.00000,1.43900E10,-117.67662
8.00000,1.43950E10,-114.84083
8.00000,1.44000E10,-114.82925
8.00000,1.44050E10,-115.24709
8.00000,1.44100E10,-118.35072
8.00000,1.44150E10,-132.15025
8.00000,1.67825E10,-147.26100
8.00000,1.67875E10,-145.76847
8.00000,1.67925E10,-130.36818
8.00000,1.67975E10,-124.93491
8.00000,1.68025E10,-125.03012
8.00000,1.68075E10,-130.63209
8.00000,1.68125E10,-146.92314
8.00000,1.68175E10,-147.58200
9.00000,0.00000,-216.26575
9.00000,5.00000E6,-44.26620
9.00000,1.00000E7,-70.23750
9.00000,1.50000E7,-68.46397
9.00000,2.38250E9,-32.16776
9.00000,2.38750E9,-26.36364
9.00000,2.39250E9,-8.45967
9.00000,2.39750E9,22.04580
9.00000,2.40250E9,22.05220
9.00000,2.40750E9,-8.96674
9.00000,2.41250E9,-27.36103
9.00000,2.41750E9,-32.95815
9.00000,4.78500E9,-39.51381
9.00000,4.79000E9,-39.46165
9.00000,4.79500E9,-19.69282
9.00000,4.80000E9,-15.66281
9.00000,4.80500E9,-19.77024
9.00000,4.81000E9,-38.66417
9.00000,4.81500E9,-38.79402
9.00000,7.18250E9,-43.23099
9.00000,7.18750E9,-33.86235
9.00000,7.19250E9,-20.92889
9.00000,7.19750E9,-10.95623
9.00000,7.20250E9,-11.01106
9.00000,7.20750E9,-21.03124
9.00000,7.21250E9,-34.05247
9.00000,7.21750E9,-42.97022
9.00000,9.58500E9,-40.95006
9.00000,9.59000E9,-41.68727
9.00000,9.59500E9,-24.94467
9.00000,9.60000E9,-19.43242
9.00000,9.60500E9,-25.02250
9.00000,9.61000E9,-42.08193
9.00000,9.61500E9,-41.22024
9.00000,1.19825E10,-73.79449
9.00000,1.19875E10,-56.69555
9.00000,1.19925E10,-58.89137
9.00000,1.19975E10,-50.43071
9.00000,1.20025E10,-50.40112
9.00000,1.20075E10,-59.35029
9.00000,1.20125E10,-57.11397
9.00000,1.20175E10,-74.81210
9.00000,1.43850E10,-132.00959
9.00000,1.43900E10,-115.24738
9.00000,1.43950E10,-109.34496
9.00000,1.44000E10,-108.34809
9.00000,1.44050E10,-109.80054
9.00000,1.44100E10,-116.02798
9.00000,1.44150E10,-133.88314
9.00000,1.67825E10,-140.30227
9.00000,1.67875E10,-144.02429
9.00000,1.67925E10,-129.16351
9.00000,1.67975E10,-122.07630
9.00000,1.68025E10,-122.21068
9.00000,1.68075E10,-129.54355
9.00000,1.68125E10,-145.41881
9.00000,1.68175E10,-141.48340
10.00000,0.00000,-216.26579
10.00000,5.00000E6,-42.34910
10.00000,1.00000E7,-77.29511
10.00000,1.50000E7,-66.48445
10.00000,2.38250E9,-35.73396
10.00000,2.38750E9,-21.11466
10.00000,2.39250E9,-7.13121
10.00000,2.39750E9,22.95691
10.00000,2.40250E9,22.96594
10.00000,2.40750E9,-7.63989
10.00000,2.41250E9,-22.04790
10.00000,2.41750E9,-36.42191
10.00000,4.78500E9,-38.13077
10.00000,4.79000E9,-46.45113
10.00000,4.79500E9,-17.93327
10.00000,4.80000E9,-13.38478
10.00000,4.80500E9,-18.01187
10.00000,4.81000E9,-45.26505
10.00000,4.81500E9,-37.38784
10.00000,7.18250E9,-48.61170
10.00000,7.18750E9,-30.04752
10.00000,7.19250E9,-20.36281
10.00000,7.19750E9,-8.92883
10.00000,7.20250E9,-8.98505
10.00000,7.20750E9,-20.48958
10.00000,7.21250E9,-30.19827
10.00000,7.21750E9,-47.92606
10.00000,9.58500E9,-43.03701
10.00000,9.59000E9,-35.43516
10.00000,9.59500E9,-25.14988
10.00000,9.60000E9,-18.53803
10.00000,9.60500E9,-25.22746
10.00000,9.61000E9,-35.74461
10.00000,9.61500E9,-43.45221
10.00000,1.19825E10,-65.16391
10.00000,1.19875E10,-56.63690
10.00000,1.19925E10,-52.09371
10.00000,1.19975E10,-53.80402
10.00000,1.20025E10,-53.76174
10.00000,1.20075E10,-52.51037
10.00000,1.20125E10,-57.19073
10.00000,1.20175E10,-65.62825
10.00000,1.43850E10,-123.75199
10.00000,1.43900E10,-114.97504
10.00000,1.43950E10,-105.77327
10.00000,1.44000E10,-103.84083
10.00000,1.44050E10,-106.19440
10.00000,1.44100E10,-115.88900
10.00000,1.44150E10,-124.56521
10.00000,1.67825E10,-140.11519
10.00000,1.67875E10,-136.76001
10.00000,1.67925E10,-130.07429
10.00000,1.67975E10,-120.48419
10.00000,1.68025E10,-120.60696
10.00000,1.68075E10,-130.55079
10.00000,1.68125E10,-137.28662
10.00000,1.68175E10,-141.33196
11.00000,0.00000,-216.26584
11.00000,5.00000E6,-40.60445
11.00000,1.00000E7,-77.42722
11.00000,1.50000E7,-65.76938
11.00000,2.38250E9,-55.36284
11.00000,2.38750E9,-17.62197
11.00000,2.39250E9,-6.11143
11.00000,2.39750E9,23.86892
11.00000,2.40250E9,23.88058
11.00000,2.40750E9,-6.61407
11.00000,2.41250E9,-18.49210
11.00000,2.41750E9,-73.30268
11.00000,4.78500E9,-38.22892
11.00000,4.79000E9,-45.68423
11.00000,4.79500E9,-16.49956
11.00000,4.80000E9,-11.41388
11.00000,4.80500E9,-16.57815
11.00000,4.81000E9,-46.29237
11.00000,4.81500E9,-37.34379
11.00000,7.18250E9,-49.23633
11.00000,7.18750E9,-27.79397
11.00000,7.19250E9,-20.10809
11.00000,7.19750E9,-7.14130
11.00000,7.20250E9,-7.19456
11.00000,7.20750E9,-20.23446
11.00000,7.21250E9,-27.89798
11.00000,7.21750E9,-49.77946
11.00000,9.58500E9,-52.56536
11.00000,9.59000E9,-32.30099
11.00000,9.59500E9,-25.95931
11.00000,9.60000E9,-18.02621
11.00000,9.60500E9,-25.98146
11.00000,9.61000E9,-32.60018
11.00000,9.61500E9,-53.02256
11.00000,1.19825E10,-61.76599
11.00000,1.19875E10,-59.38175
11.00000,1.19925E10,-48.33262
11.00000,1.19975E10,-51.35635
11.00000,1.20025E10,-51.43762
11.00000,1.20075E10,-48.72714
11.00000,1.20125E10,-60.11244
11.00000,1.20175E10,-62.12513
11.00000,1.43850E10,-119.88262
11.00000,1.43900E10,-117.20936
11.00000,1.43950E10,-103.27410
11.00000,1.44000E10,-100.42509
11.00000,1.44050E10,-103.65294
11.00000,1.44100E10,-118.37268
11.00000,1.44150E10,-120.34595
11.00000,1.67825E10,-152.59432
11.00000,1.67875E10,-133.17693
11.00000,1.67925E10,-134.25365
11.00000,1.67975E10,-119.73252
11.00000,1.68025E10,-119.77294
11.00000,1.68075E10,-134.77300
11.00000,1.68125E10,-133.16917
11.00000,1.68175E10,-153.33971
12.00000,0.00000,-216.26589
12.00000,5.00000E6,-39.00115
12.00000,1.00000E7,-66.15949
12.00000,1.50000E7,-66.24543
12.00000,2.38250E9,-32.17087
12.00000,2.38750E9,-15.13187
12.00000,2.39250E9,-5.28062
12.00000,2.39750E9,24.78203
12.00000,2.40250E9,24.79627
12.00000,2.40750E9,-5.77355
12.00000,2.41250E9,-15.98086
12.00000,2.41750E9,-33.90570
12.00000,4.78500E9,-39.67884
12.00000,4.79000E9,-36.36360
12.00000,4.79500E9,-15.31559
12.00000,4.80000E9,-9.69798
12.00000,4.80500E9,-15.40239
12.00000,4.81000E9,-36.44862
12.00000,4.81500E9,-38.64442
12.00000,7.18250E9,-39.38805
12.00000,7.18750E9,-26.36134
12.00000,7.19250E9,-20.03401
12.00000,7.19750E9,-5.52126
12.00000,7.20250E9,-5.57198
12.00000,7.20750E9,-20.14528
12.00000,7.21250E9,-26.47538
12.00000,7.21750E9,-39.90421
12.00000,9.58500E9,-47.82250
12.00000,9.59000E9,-30.44632
12.00000,9.59500E9,-27.38546
12.00000,9.60000E9,-17.79194
12.00000,9.60500E9,-27.23503
12.00000,9.61000E9,-30.72879
12.00000,9.61500E9,-48.44435
12.00000,1.19825E10,-60.22980
12.00000,1.19875E10,-65.27481
12.00000,1.19925E10,-45.76044
12.00000,1.19975E10,-45.43134
12.00000,1.20025E10,-45.58268
12.00000,1.20075E10,-46.16922
12.00000,1.20125E10,-64.95775
12.00000,1.20175E10,-60.55575
12.00000,1.43850E10,-118.02179
12.00000,1.43900E10,-123.09307
12.00000,1.43950E10,-101.34694
12.00000,1.44000E10,-97.77441
12.00000,1.44050E10,-101.78519
12.00000,1.44100E10,-124.24926
12.00000,1.44150E10,-118.73055
12.00000,1.67825E10,-140.48440
12.00000,1.67875E10,-131.45989
12.00000,1.67925E10,-140.09096
12.00000,1.67975E10,-119.62760
12.00000,1.68025E10,-119.68787
12.00000,1.68075E10,-143.57933
12.00000,1.68125E10,-131.65327
12.00000,1.68175E10,-142.12587
13.00000,0.00000,-216.26595
13.00000,5.00000E6,-37.51699
13.00000,1.00000E7,-60.59053
13.00000,1.50000E7,-68.41258
13.00000,2.38250E9,-25.67845
13.00000,2.38750E9,-13.28322
13.00000,2.39250E9,-4.57427
13.00000,2.39750E9,25.69517
13.00000,2.40250E9,25.71159
13.00000,2.40750E9,-5.06325
13.00000,2.41250E9,-14.16298
13.00000,2.41750E9,-27.15898
13.00000,4.78500E9,-43.23008
13.00000,4.79000E9,-31.47268
13.00000,4.79500E9,-14.33290
13.00000,4.80000E9,-8.19137
13.00000,4.80500E9,-14.44521
13.00000,4.81000E9,-31.45506
13.00000,4.81500E9,-42.10943
13.00000,7.18250E9,-34.51623
13.00000,7.18750E9,-25.46942
13.00000,7.19250E9,-20.00865
13.00000,7.19750E9,-4.01512
13.00000,7.20250E9,-4.06664
13.00000,7.20750E9,-20.10925
13.00000,7.21250E9,-25.65025
13.00000,7.21750E9,-34.82044
13.00000,9.58500E9,-39.23840
13.00000,9.59000E9,-29.40279
13.00000,9.59500E9,-29.35546
13.00000,9.60000E9,-17.75710
13.00000,9.60500E9,-28.93444
13.00000,9.61000E9,-29.67080
13.00000,9.61500E9,-39.77978
13.00000,1.19825E10,-59.85479
13.00000,1.19875E10,-61.35848
13.00000,1.19925E10,-43.85339
13.00000,1.19975E10,-40.99639
13.00000,1.20025E10,-41.22088
13.00000,1.20075E10,-44.29679
13.00000,1.20125E10,-61.60918
13.00000,1.20175E10,-60.24568
13.00000,1.43850E10,-117.11797
13.00000,1.43900E10,-147.16743
13.00000,1.43950E10,-99.75847
13.00000,1.44000E10,-95.62905
13.00000,1.44050E10,-100.27832
13.00000,1.44100E10,-140.58047
13.00000,1.44150E10,-118.36991
13.00000,1.67825E10,-134.14212
13.00000,1.67875E10,-131.09431
13.00000,1.67925E10,-133.30959
13.00000,1.67975E10,-120.10094
13.00000,1.68025E10,-120.28475
13.00000,1.68075E10,-134.58799
13.00000,1.68125E10,-131.80418
13.00000,1.68175E10,-135.89547
14.00000,0.00000,-216.26603
14.00000,5.00000E6,-36.13357
14.00000,1.00000E7,-56.66679
14.00000,1.50000E7,-74.74353
14.00000,2.38250E9,-21.62219
14.00000,2.38750E9,-11.86165
14.00000,2.39250E9,-3.95398
14.00000,2.39750E9,26.60697
14.00000,2.40250E9,26.62559
14.00000,2.40750E9,-4.42931
14.00000,2.41250E9,-12.78715
14.00000,2.41750E9,-22.91130
14.00000,4.78500E9,-53.27783
14.00000,4.79000E9,-28.15199
14.00000,4.79500E9,-13.51859
14.00000,4.80000E9,-6.85961
14.00000,4.80500E9,-13.65996
14.00000,4.81000E9,-28.12990
14.00000,4.81500E9,-51.84533
14.00000,7.18250E9,-31.54989
14.00000,7.18750E9,-24.89195
14.00000,7.19250E9,-19.86776
14.00000,7.19750E9,-2.58908
14.00000,7.20250E9,-2.64463
14.00000,7.20750E9,-19.92242
14.00000,7.21250E9,-25.16280
14.00000,7.21750E9,-31.81312
14.00000,9.58500E9,-35.55934
14.00000,9.59000E9,-29.08746
14.00000,9.59500E9,-31.27910
14.00000,9.60000E9,-17.90135
14.00000,9.60500E9,-30.65080
14.00000,9.61000E9,-29.43163
14.00000,9.61500E9,-36.22850
14.00000,1.19825E10,-60.85925
14.00000,1.19875E10,-55.76735
14.00000,1.19925E10,-42.57503
14.00000,1.19975E10,-37.58101
14.00000,1.20025E10,-37.79171
14.00000,1.20075E10,-43.03843
14.00000,1.20125E10,-56.87278
14.00000,1.20175E10,-61.95946
14.00000,1.43850E10,-117.54368
14.00000,1.43900E10,-122.20457
14.00000,1.43950E10,-98.44508
14.00000,1.44000E10,-93.72785
14.00000,1.44050E10,-98.95497
14.00000,1.44100E10,-123.75443
14.00000,1.44150E10,-119.44837
14.00000,1.67825E10,-132.09331
14.00000,1.67875E10,-132.13260
14.00000,1.67925E10,-128.81920
14.00000,1.67975E10,-120.94656
14.00000,1.68025E10,-121.27920
14.00000,1.68075E10,-129.48475
14.00000,1.68125E10,-133.45402
14.00000,1.68175E10,-133.80622
15.00000,0.00000,-216.26611
15.00000,5.00000E6,-34.83284
15.00000,1.00000E7,-53.58614
15.00000,1.50000E7,-79.95130
15.00000,2.38250E9,-18.64462
15.00000,2.38750E9,-10.75905
15.00000,2.39250E9,-3.35514
15.00000,2.39750E9,27.51662
15.00000,2.40250E9,27.53692
15.00000,2.40750E9,-3.80815
15.00000,2.41250E9,-11.66843
15.00000,2.41750E9,-19.83723
15.00000,4.78500E9,-47.35470
15.00000,4.79000E9,-25.67301
15.00000,4.79500E9,-12.85454
15.00000,4.80000E9,-5.68025
15.00000,4.80500E9,-13.01980
15.00000,4.81000E9,-25.61596
15.00000,4.81500E9,-47.63063
15.00000,7.18250E9,-29.64561
15.00000,7.18750E9,-24.49049
15.00000,7.19250E9,-19.48920
15.00000,7.19750E9,-1.22812
15.00000,7.20250E9,-1.28285
15.00000,7.20750E9,-19.47675
15.00000,7.21250E9,-24.78957
15.00000,7.21750E9,-29.92204
15.00000,9.58500E9,-33.90950
15.00000,9.59000E9,-29.46211
15.00000,9.59500E9,-32.22290
15.00000,9.60000E9,-18.17488
15.00000,9.60500E9,-31.30657
15.00000,9.61000E9,-29.98903
15.00000,9.61500E9,-34.62551
15.00000,1.19825E10,-63.79066
15.00000,1.19875E10,-52.86047
15.00000,1.19925E10,-41.79483
15.00000,1.19975E10,-34.78958
15.00000,1.20025E10,-34.95062
15.00000,1.20075E10,-42.28979
15.00000,1.20125E10,-53.69526
15.00000,1.20175E10,-67.00086
15.00000,1.43850E10,-120.12973
15.00000,1.43900E10,-116.80230
15.00000,1.43950E10,-97.33078
15.00000,1.44000E10,-91.98096
15.00000,1.44050E10,-97.75206
15.00000,1.44100E10,-117.59367
15.00000,1.44150E10,-122.78614
15.00000,1.67825E10,-132.74414
15.00000,1.67875E10,-135.43265
15.00000,1.67925E10,-126.19834
15.00000,1.67975E10,-121.81359
15.00000,1.68025E10,-122.25130
15.00000,1.68075E10,-126.88241
15.00000,1.68125E10,-137.51529
15.00000,1.68175E10,-133.74915
16.00000,0.00000,-216.26621
16.00000,5.00000E6,-33.60039
16.00000,1.00000E7,-51.05030
16.00000,1.50000E7,-66.69909
16.00000,2.38250E9,-16.35379
16.00000,2.38750E9,-9.90546
16.00000,2.39250E9,-2.70866
16.00000,2.39750E9,28.42278
16.00000,2.40250E9,28.44421
16.00000,2.40750E9,-3.12957
16.00000,2.41250E9,-10.74840
16.00000,2.41750E9,-17.53755
16.00000,4.78500E9,-38.94236
16.00000,4.79000E9,-23.71347
16.00000,4.79500E9,-12.34076
16.00000,4.80000E9,-4.63274
16.00000,4.80500E9,-12.52542
16.00000,4.81000E9,-23.60142
16.00000,4.81500E9,-39.10163
16.00000,7.18250E9,-28.32313
16.00000,7.18750E9,-24.24396
16.00000,7.19250E9,-18.89593
16.00000,7.19750E9,0.08216
16.00000,7.20250E9,0.03650
16.00000,7.20750E9,-18.82461
16.00000,7.21250E9,-24.50522
16.00000,7.21750E9,-28.58571
16.00000,9.58500E9,-33.31450
16.00000,9.59000E9,-30.52245
16.00000,9.59500E9,-31.64570
16.00000,9.60000E9,-18.41511
16.00000,9.60500E9,-30.34362
16.00000,9.61000E9,-31.20798
16.00000,9.61500E9,-33.75835
16.00000,1.19825E10,-70.95599
16.00000,1.19875E10,-50.90026
16.00000,1.19925E10,-41.27680
16.00000,1.19975E10,-32.42295
16.00000,1.20025E10,-32.57183
16.00000,1.20075E10,-41.75771
16.00000,1.20125E10,-51.23057
16.00000,1.20175E10,-75.21628
16.00000,1.43850E10,-127.18194
16.00000,1.43900E10,-113.45527
16.00000,1.43950E10,-96.29071
16.00000,1.44000E10,-90.38176
16.00000,1.44050E10,-96.62741
16.00000,1.44100E10,-114.11092
16.00000,1.44150E10,-132.22579
16.00000,1.67825E10,-135.39013
16.00000,1.67875E10,-142.82190
16.00000,1.67925E10,-124.45552
16.00000,1.67975E10,-121.72467
16.00000,1.68025E10,-122.34131
16.00000,1.68075E10,-125.48043
16.00000,1.68125E10,-147.54624
16.00000,1.68175E10,-135.22821
17.00000,0.00000,-216.26631
17.00000,5.00000E6,-32.42579
17.00000,1.00000E7,-48.89750
17.00000,1.50000E7,-60.97227
17.00000,2.38250E9,-14.56921
17.00000,2.38750E9,-9.22716
17.00000,2.39250E9,-1.94208
17.00000,2.39750E9,29.32379
17.00000,2.40250E9,29.34609
17.00000,2.40750E9,-2.33134
17.00000,2.41250E9,-10.01620
17.00000,2.41750E9,-15.79534
17.00000,4.78500E9,-34.39093
17.00000,4.79000E9,-22.09922
17.00000,4.79500E9,-11.96793
17.00000,4.80000E9,-3.70378
17.00000,4.80500E9,-12.18862
17.00000,4.81000E9,-21.95381
17.00000,4.81500E9,-34.55995
17.00000,7.18250E9,-27.26953
17.00000,7.18750E9,-24.10985
17.00000,7.19250E9,-18.16769
17.00000,7.19750E9,1.35848
17.00000,7.20250E9,1.32323
17.00000,7.20750E9,-18.05844
17.00000,7.21250E9,-24.33617
17.00000,7.21750E9,-27.55981
17.00000,9.58500E9,-33.15864
17.00000,9.59000E9,-32.22682
17.00000,9.59500E9,-29.90334
17.00000,9.60000E9,-18.40667
17.00000,9.60500E9,-28.57960
17.00000,9.61000E9,-33.11318
17.00000,9.61500E9,-33.22847
17.00000,1.19825E10,-65.00520
17.00000,1.19875E10,-49.15443
17.00000,1.19925E10,-40.77628
17.00000,1.19975E10,-30.36638
17.00000,1.20025E10,-30.54836
17.00000,1.20075E10,-41.29184
17.00000,1.20125E10,-49.13689
17.00000,1.20175E10,-64.50724
17.00000,1.43850E10,-131.80449
17.00000,1.43900E10,-110.87428
17.00000,1.43950E10,-95.24844
17.00000,1.44000E10,-88.90268
17.00000,1.44050E10,-95.54416
17.00000,1.44100E10,-111.67341
17.00000,1.44150E10,-132.25796
17.00000,1.67825E10,-139.44246
17.00000,1.67875E10,-142.40471
17.00000,1.67925E10,-123.00137
17.00000,1.67975E10,-119.94154
17.00000,1.68025E10,-120.78556
17.00000,1.68075E10,-124.52369
17.00000,1.68125E10,-138.71434
17.00000,1.68175E10,-138.06933
18.00000,0.00000,-216.26643
18.00000,5.00000E6,-31.30204
18.00000,1.00000E7,-47.00878
18.00000,1.50000E7,-57.10770
18.00000,2.38250E9,-13.13371
18.00000,2.38750E9,-8.67262
18.00000,2.39250E9,-1.01907
18.00000,2.39750E9,30.21779
18.00000,2.40250E9,30.24112
18.00000,2.40750E9,-1.37047
18.00000,2.41250E9,-9.45613
18.00000,2.41750E9,-14.41160
18.00000,4.78500E9,-31.26909
18.00000,4.79000E9,-20.74117
18.00000,4.79500E9,-11.72691
18.00000,4.80000E9,-2.88711
18.00000,4.80500E9,-11.99756
18.00000,4.81000E9,-20.58497
18.00000,4.81500E9,-31.35173
18.00000,7.18250E9,-26.35650
18.00000,7.18750E9,-24.03871
18.00000,7.19250E9,-17.32969
18.00000,7.19750E9,2.60837
18.00000,7.20250E9,2.58236
18.00000,7.20750E9,-17.15985
18.00000,7.21250E9,-24.21180
18.00000,7.21750E9,-26.66390
18.00000,9.58500E9,-33.28674
18.00000,9.59000E9,-34.84711
18.00000,9.59500E9,-27.80975
18.00000,9.60000E9,-18.03684
18.00000,9.60500E9,-26.80793
18.00000,9.61000E9,-35.95308
18.00000,9.61500E9,-33.09684
18.00000,1.19825E10,-58.38221
18.00000,1.19875E10,-47.63195
18.00000,1.19925E10,-40.24213
18.00000,1.19975E10,-28.53228
18.00000,1.20025E10,-28.76581
18.00000,1.20075E10,-40.91710
18.00000,1.20125E10,-47.55551
18.00000,1.20175E10,-59.12192
18.00000,1.43850E10,-121.53894
18.00000,1.43900E10,-108.95103
18.00000,1.43950E10,-94.19989
18.00000,1.44000E10,-87.49825
18.00000,1.44050E10,-94.47375
18.00000,1.44100E10,-109.80777
18.00000,1.44150E10,-123.38278
18.00000,1.67825E10,-143.39076
18.00000,1.67875E10,-134.28397
