"VGS
References : ['DC.IDS.i']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","VDS
References : ['DC.IDS.i']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","DC.IDS.i
References : []
Dependency : [VGS,VDS]
Num. Points : [101,33]
Matrix Size : scalar
Type : Real"
-2.7600,25.0000,0.1312
-2.7600,26.0000,0.1315
-2.7600,27.0000,0.1317
-2.7600,28.0000,0.1319
-2.7600,29.0000,0.1320
-2.7600,30.0000,0.1322
-2.7600,31.0000,0.1322
-2.7600,32.0000,0.1323
-2.7500,0.0000,1.3991E-40
-2.7500,1.0000,0.0228
-2.7500,2.0000,0.0650
-2.7500,3.0000,0.0841
-2.7500,4.0000,0.0951
-2.7500,5.0000,0.1025
-2.7500,6.0000,0.1082
-2.7500,7.0000,0.1127
-2.7500,8.0000,0.1164
-2.7500,9.0000,0.1196
-2.7500,10.0000,0.1223
-2.7500,11.0000,0.1247
-2.7500,12.0000,0.1267
-2.7500,13.0000,0.1285
-2.7500,14.0000,0.1301
-2.7500,15.0000,0.1315
-2.7500,16.0000,0.1327
-2.7500,17.0000,0.1338
-2.7500,18.0000,0.1347
-2.7500,19.0000,0.1355
-2.7500,20.0000,0.1362
-2.7500,21.0000,0.1368
-2.7500,22.0000,0.1374
-2.7500,23.0000,0.1378
-2.7500,24.0000,0.1380
-2.7500,25.0000,0.1384
-2.7500,26.0000,0.1386
-2.7500,27.0000,0.1388
-2.7500,28.0000,0.1390
-2.7500,29.0000,0.1391
-2.7500,30.0000,0.1392
-2.7500,31.0000,0.1393
-2.7500,32.0000,0.1393
-2.7400,0.0000,1.3991E-40
-2.7400,1.0000,0.0261
-2.7400,2.0000,0.0709
-2.7400,3.0000,0.0907
-2.7400,4.0000,0.1020
-2.7400,5.0000,0.1097
-2.7400,6.0000,0.1154
-2.7400,7.0000,0.1200
-2.7400,8.0000,0.1238
-2.7400,9.0000,0.1270
-2.7400,10.0000,0.1298
-2.7400,11.0000,0.1321
-2.7400,12.0000,0.1342
-2.7400,13.0000,0.1360
-2.7400,14.0000,0.1376
-2.7400,15.0000,0.1390
-2.7400,16.0000,0.1402
-2.7400,17.0000,0.1412
-2.7400,18.0000,0.1422
-2.7400,19.0000,0.1430
-2.7400,20.0000,0.1436
-2.7400,21.0000,0.1442
-2.7400,22.0000,0.1447
-2.7400,23.0000,0.1451
-2.7400,24.0000,0.1454
-2.7400,25.0000,0.1456
-2.7400,26.0000,0.1459
-2.7400,27.0000,0.1461
-2.7400,28.0000,0.1462
-2.7400,29.0000,0.1463
-2.7400,30.0000,0.1464
-2.7400,31.0000,0.1464
-2.7400,32.0000,0.1464
-2.7300,0.0000,1.4220E-40
-2.7300,1.0000,0.0296
-2.7300,2.0000,0.0771
-2.7300,3.0000,0.0976
-2.7300,4.0000,0.1091
-2.7300,5.0000,0.1170
-2.7300,6.0000,0.1228
-2.7300,7.0000,0.1275
-2.7300,8.0000,0.1314
-2.7300,9.0000,0.1346
-2.7300,10.0000,0.1374
-2.7300,11.0000,0.1397
-2.7300,12.0000,0.1418
-2.7300,13.0000,0.1436
-2.7300,14.0000,0.1452
-2.7300,15.0000,0.1466
-2.7300,16.0000,0.1478
-2.7300,17.0000,0.1488
-2.7300,18.0000,0.1497
-2.7300,19.0000,0.1505
-2.7300,20.0000,0.1512
-2.7300,21.0000,0.1517
-2.7300,22.0000,0.1522
-2.7300,23.0000,0.1526
-2.7300,24.0000,0.1528
-2.7300,25.0000,0.1530
-2.7300,26.0000,0.1532
-2.7300,27.0000,0.1534
-2.7300,28.0000,0.1535
-2.7300,29.0000,0.1536
-2.7300,30.0000,0.1536
-2.7300,31.0000,0.1536
-2.7300,32.0000,0.1536
-2.7200,0.0000,1.3990E-40
-2.7200,1.0000,0.0334
-2.7200,2.0000,0.0834
-2.7200,3.0000,0.1046
-2.7200,4.0000,0.1164
-2.7200,5.0000,0.1244
-2.7200,6.0000,0.1304
-2.7200,7.0000,0.1352
-2.7200,8.0000,0.1390
-2.7200,9.0000,0.1423
-2.7200,10.0000,0.1451
-2.7200,11.0000,0.1475
-2.7200,12.0000,0.1496
-2.7200,13.0000,0.1514
-2.7200,14.0000,0.1529
-2.7200,15.0000,0.1543
-2.7200,16.0000,0.1555
-2.7200,17.0000,0.1565
-2.7200,18.0000,0.1574
-2.7200,19.0000,0.1581
-2.7200,20.0000,0.1588
-2.7200,21.0000,0.1593
-2.7200,22.0000,0.1597
-2.7200,23.0000,0.1601
-2.7200,24.0000,0.1603
-2.7200,25.0000,0.1605
-2.7200,26.0000,0.1607
-2.7200,27.0000,0.1608
-2.7200,28.0000,0.1609
-2.7200,29.0000,0.1609
-2.7200,30.0000,0.1609
-2.7200,31.0000,0.1609
-2.7200,32.0000,0.1608
-2.7100,0.0000,1.4219E-40
-2.7100,1.0000,0.0374
-2.7100,2.0000,0.0900
-2.7100,3.0000,0.1118
-2.7100,4.0000,0.1239
-2.7100,5.0000,0.1321
-2.7100,6.0000,0.1381
-2.7100,7.0000,0.1429
-2.7100,8.0000,0.1469
-2.7100,9.0000,0.1502
-2.7100,10.0000,0.1530
-2.7100,11.0000,0.1554
-2.7100,12.0000,0.1574
-2.7100,13.0000,0.1592
-2.7100,14.0000,0.1608
-2.7100,15.0000,0.1621
-2.7100,16.0000,0.1633
-2.7100,17.0000,0.1643
-2.7100,18.0000,0.1652
-2.7100,19.0000,0.1659
-2.7100,20.0000,0.1665
-2.7100,21.0000,0.1670
-2.7100,22.0000,0.1674
-2.7100,23.0000,0.1677
-2.7100,24.0000,0.1678
-2.7100,25.0000,0.1680
-2.7100,26.0000,0.1682
-2.7100,27.0000,0.1683
-2.7100,28.0000,0.1683
-2.7100,29.0000,0.1683
-2.7100,30.0000,0.1683
-2.7100,31.0000,0.1682
-2.7100,32.0000,0.1681
-2.7000,0.0000,1.3989E-40
-2.7000,1.0000,0.0416
-2.7000,2.0000,0.0967
-2.7000,3.0000,0.1192
-2.7000,4.0000,0.1316
-2.7000,5.0000,0.1399
-2.7000,6.0000,0.1460
-2.7000,7.0000,0.1509
-2.7000,8.0000,0.1548
-2.7000,9.0000,0.1582
-2.7000,10.0000,0.1610
-2.7000,11.0000,0.1634
-2.7000,12.0000,0.1654
-2.7000,13.0000,0.1672
-2.7000,14.0000,0.1687
-2.7000,15.0000,0.1701
-2.7000,16.0000,0.1712
-2.7000,17.0000,0.1722
-2.7000,18.0000,0.1730
-2.7000,19.0000,0.1737
-2.7000,20.0000,0.1743
-2.7000,21.0000,0.1747
-2.7000,22.0000,0.1751
-2.7000,23.0000,0.1754
-2.7000,24.0000,0.1755
-2.7000,25.0000,0.1756
-2.7000,26.0000,0.1757
-2.7000,27.0000,0.1758
-2.7000,28.0000,0.1758
-2.7000,29.0000,0.1758
-2.7000,30.0000,0.1757
-2.7000,31.0000,0.1756
-2.7000,32.0000,0.1755
-2.6900,0.0000,1.4218E-40
-2.6900,1.0000,0.0460
-2.6900,2.0000,0.1037
-2.6900,3.0000,0.1268
-2.6900,4.0000,0.1394
-2.6900,5.0000,0.1478
-2.6900,6.0000,0.1541
-2.6900,7.0000,0.1590
-2.6900,8.0000,0.1629
-2.6900,9.0000,0.1663
-2.6900,10.0000,0.1691
-2.6900,11.0000,0.1715
-2.6900,12.0000,0.1735
-2.6900,13.0000,0.1753
-2.6900,14.0000,0.1768
-2.6900,15.0000,0.1781
-2.6900,16.0000,0.1792
-2.6900,17.0000,0.1801
-2.6900,18.0000,0.1809
-2.6900,19.0000,0.1816
-2.6900,20.0000,0.1821
-2.6900,21.0000,0.1826
-2.6900,22.0000,0.1829
-2.6900,23.0000,0.1832
-2.6900,24.0000,0.1832
-2.6900,25.0000,0.1833
-2.6900,26.0000,0.1834
-2.6900,27.0000,0.1834
-2.6900,28.0000,0.1833
-2.6900,29.0000,0.1833
-2.6900,30.0000,0.1832
-2.6900,31.0000,0.1830
-2.6900,32.0000,0.1829
-2.6800,0.0000,1.3988E-40
-2.6800,1.0000,0.0507
-2.6800,2.0000,0.1109
-2.6800,3.0000,0.1346
-2.6800,4.0000,0.1474
-2.6800,5.0000,0.1559
-2.6800,6.0000,0.1622
-2.6800,7.0000,0.1672
-2.6800,8.0000,0.1712
-2.6800,9.0000,0.1745
-2.6800,10.0000,0.1773
-2.6800,11.0000,0.1797
-2.6800,12.0000,0.1817
-2.6800,13.0000,0.1834
-2.6800,14.0000,0.1849
-2.6800,15.0000,0.1862
-2.6800,16.0000,0.1873
-2.6800,17.0000,0.1882
-2.6800,18.0000,0.1889
-2.6800,19.0000,0.1896
-2.6800,20.0000,0.1901
-2.6800,21.0000,0.1905
-2.6800,22.0000,0.1908
-2.6800,23.0000,0.1910
-2.6800,24.0000,0.1909
-2.6800,25.0000,0.1910
-2.6800,26.0000,0.1910
-2.6800,27.0000,0.1910
-2.6800,28.0000,0.1909
-2.6800,29.0000,0.1908
-2.6800,30.0000,0.1907
-2.6800,31.0000,0.1905
-2.6800,32.0000,0.1903
-2.6700,0.0000,1.4217E-40
-2.6700,1.0000,0.0556
-2.6700,2.0000,0.1182
-2.6700,3.0000,0.1425
-2.6700,4.0000,0.1555
-2.6700,5.0000,0.1641
-2.6700,6.0000,0.1705
-2.6700,7.0000,0.1755
-2.6700,8.0000,0.1795
-2.6700,9.0000,0.1828
-2.6700,10.0000,0.1856
-2.6700,11.0000,0.1880
-2.6700,12.0000,0.1900
-2.6700,13.0000,0.1917
-2.6700,14.0000,0.1932
-2.6700,15.0000,0.1944
-2.6700,16.0000,0.1954
-2.6700,17.0000,0.1963
-2.6700,18.0000,0.1970
-2.6700,19.0000,0.1976
-2.6700,20.0000,0.1981
-2.6700,21.0000,0.1984
-2.6700,22.0000,0.1987
-2.6700,23.0000,0.1988
-2.6700,24.0000,0.1987
-2.6700,25.0000,0.1988
-2.6700,26.0000,0.1988
-2.6700,27.0000,0.1987
-2.6700,28.0000,0.1986
-2.6700,29.0000,0.1984
-2.6700,30.0000,0.1983
-2.6700,31.0000,0.1980
-2.6700,32.0000,0.1978
-2.6600,0.0000,1.4217E-40
-2.6600,1.0000,0.0606
-2.6600,2.0000,0.1258
-2.6600,3.0000,0.1506
-2.6600,4.0000,0.1638
-2.6600,5.0000,0.1725
-2.6600,6.0000,0.1789
-2.6600,7.0000,0.1839
-2.6600,8.0000,0.1879
-2.6600,9.0000,0.1912
-2.6600,10.0000,0.1940
-2.6600,11.0000,0.1964
-2.6600,12.0000,0.1984
-2.6600,13.0000,0.2000
-2.6600,14.0000,0.2015
-2.6600,15.0000,0.2027
-2.6600,16.0000,0.2037
-2.6600,17.0000,0.2045
-2.6600,18.0000,0.2052
-2.6600,19.0000,0.2057
-2.6600,20.0000,0.2061
-2.6600,21.0000,0.2064
-2.6600,22.0000,0.2066
-2.6600,23.0000,0.2067
-2.6600,24.0000,0.2066
-2.6600,25.0000,0.2066
-2.6600,26.0000,0.2065
-2.6600,27.0000,0.2064
-2.6600,28.0000,0.2063
-2.6600,29.0000,0.2061
-2.6600,30.0000,0.2058
-2.6600,31.0000,0.2056
-2.6600,32.0000,0.2053
-2.6500,0.0000,1.3987E-40
-2.6500,1.0000,0.0659
-2.6500,2.0000,0.1335
-2.6500,3.0000,0.1588
-2.6500,4.0000,0.1722
-2.6500,5.0000,0.1810
-2.6500,6.0000,0.1874
-2.6500,7.0000,0.1924
-2.6500,8.0000,0.1965
-2.6500,9.0000,0.1998
-2.6500,10.0000,0.2025
-2.6500,11.0000,0.2048
-2.6500,12.0000,0.2068
-2.6500,13.0000,0.2084
-2.6500,14.0000,0.2098
-2.6500,15.0000,0.2110
-2.6500,16.0000,0.2119
-2.6500,17.0000,0.2127
-2.6500,18.0000,0.2134
-2.6500,19.0000,0.2138
-2.6500,20.0000,0.2142
-2.6500,21.0000,0.2145
-2.6500,22.0000,0.2146
-2.6500,23.0000,0.2147
-2.6500,24.0000,0.2145
-2.6500,25.0000,0.2144
-2.6500,26.0000,0.2143
-2.6500,27.0000,0.2142
-2.6500,28.0000,0.2140
-2.6500,29.0000,0.2137
-2.6500,30.0000,0.2135
-2.6500,31.0000,0.2131
-2.6500,32.0000,0.2128
-2.6400,0.0000,1.3987E-40
-2.6400,1.0000,0.0713
-2.6400,2.0000,0.1413
-2.6400,3.0000,0.1671
-2.6400,4.0000,0.1807
-2.6400,5.0000,0.1896
-2.6400,6.0000,0.1961
-2.6400,7.0000,0.2011
-2.6400,8.0000,0.2051
-2.6400,9.0000,0.2084
-2.6400,10.0000,0.2111
-2.6400,11.0000,0.2134
-2.6400,12.0000,0.2153
-2.6400,13.0000,0.2169
-2.6400,14.0000,0.2183
-2.6400,15.0000,0.2194
-2.6400,16.0000,0.2203
-2.6400,17.0000,0.2210
-2.6400,18.0000,0.2216
-2.6400,19.0000,0.2220
-2.6400,20.0000,0.2224
-2.6400,21.0000,0.2226
-2.6400,22.0000,0.2227
-2.6400,23.0000,0.2227
-2.6400,24.0000,0.2224
-2.6400,25.0000,0.2223
-2.6400,26.0000,0.2222
-2.6400,27.0000,0.2220
-2.6400,28.0000,0.2217
-2.6400,29.0000,0.2214
-2.6400,30.0000,0.2211
-2.6400,31.0000,0.2207
-2.6400,32.0000,0.2203
-2.6300,0.0000,1.4215E-40
-2.6300,1.0000,0.0769
-2.6300,2.0000,0.1493
-2.6300,3.0000,0.1756
-2.6300,4.0000,0.1894
-2.6300,5.0000,0.1983
-2.6300,6.0000,0.2048
-2.6300,7.0000,0.2098
-2.6300,8.0000,0.2138
-2.6300,9.0000,0.2171
-2.6300,10.0000,0.2198
-2.6300,11.0000,0.2220
-2.6300,12.0000,0.2239
-2.6300,13.0000,0.2255
-2.6300,14.0000,0.2268
-2.6300,15.0000,0.2278
-2.6300,16.0000,0.2287
-2.6300,17.0000,0.2294
-2.6300,18.0000,0.2299
-2.6300,19.0000,0.2303
-2.6300,20.0000,0.2305
-2.6300,21.0000,0.2307
-2.6300,22.0000,0.2307
-2.6300,23.0000,0.2307
-2.6300,24.0000,0.2304
-2.6300,25.0000,0.2302
-2.6300,26.0000,0.2300
-2.6300,27.0000,0.2298
-2.6300,28.0000,0.2294
-2.6300,29.0000,0.2291
-2.6300,30.0000,0.2287
-2.6300,31.0000,0.2283
-2.6300,32.0000,0.2279
-2.6200,0.0000,1.4215E-40
-2.6200,1.0000,0.0827
-2.6200,2.0000,0.1575
-2.6200,3.0000,0.1843
-2.6200,4.0000,0.1981
-2.6200,5.0000,0.2071
-2.6200,6.0000,0.2136
-2.6200,7.0000,0.2187
-2.6200,8.0000,0.2226
-2.6200,9.0000,0.2259
-2.6200,10.0000,0.2285
-2.6200,11.0000,0.2307
-2.6200,12.0000,0.2326
-2.6200,13.0000,0.2341
-2.6200,14.0000,0.2353
-2.6200,15.0000,0.2363
-2.6200,16.0000,0.2371
-2.6200,17.0000,0.2378
-2.6200,18.0000,0.2382
-2.6200,19.0000,0.2386
-2.6200,20.0000,0.2388
-2.6200,21.0000,0.2389
-2.6200,22.0000,0.2388
-2.6200,23.0000,0.2388
-2.6200,24.0000,0.2384
-2.6200,25.0000,0.2382
-2.6200,26.0000,0.2379
-2.6200,27.0000,0.2376
-2.6200,28.0000,0.2372
-2.6200,29.0000,0.2368
-2.6200,30.0000,0.2364
-2.6200,31.0000,0.2359
-2.6200,32.0000,0.2354
-2.6100,0.0000,1.4214E-40
-2.6100,1.0000,0.0887
-2.6100,2.0000,0.1658
-2.6100,3.0000,0.1930
-2.6100,4.0000,0.2070
-2.6100,5.0000,0.2160
-2.6100,6.0000,0.2226
-2.6100,7.0000,0.2276
-2.6100,8.0000,0.2315
-2.6100,9.0000,0.2347
-2.6100,10.0000,0.2373
-2.6100,11.0000,0.2395
-2.6100,12.0000,0.2413
-2.6100,13.0000,0.2427
-2.6100,14.0000,0.2439
-2.6100,15.0000,0.2449
-2.6100,16.0000,0.2456
-2.6100,17.0000,0.2462
-2.6100,18.0000,0.2466
-2.6100,19.0000,0.2469
-2.6100,20.0000,0.2470
-2.6100,21.0000,0.2470
-2.6100,22.0000,0.2470
-2.6100,23.0000,0.2468
-2.6100,24.0000,0.2464
-2.6100,25.0000,0.2461
-2.6100,26.0000,0.2458
-2.6100,27.0000,0.2454
-2.6100,28.0000,0.2450
-2.6100,29.0000,0.2445
-2.6100,30.0000,0.2441
-2.6100,31.0000,0.2436
-2.6100,32.0000,0.2430
-2.6000,0.0000,1.3985E-40
-2.6000,1.0000,0.0948
-2.6000,2.0000,0.1742
-2.6000,3.0000,0.2019
-2.6000,4.0000,0.2160
-2.6000,5.0000,0.2251
-2.6000,6.0000,0.2316
-2.6000,7.0000,0.2365
-2.6000,8.0000,0.2405
-2.6000,9.0000,0.2436
-2.6000,10.0000,0.2462
-2.6000,11.0000,0.2483
-2.6000,12.0000,0.2500
-2.6000,13.0000,0.2514
-2.6000,14.0000,0.2526
-2.6000,15.0000,0.2535
-2.6000,16.0000,0.2541
-2.6000,17.0000,0.2547
-2.6000,18.0000,0.2550
-2.6000,19.0000,0.2552
-2.6000,20.0000,0.2553
-2.6000,21.0000,0.2553
-2.6000,22.0000,0.2551
-2.6000,23.0000,0.2549
-2.6000,24.0000,0.2544
-2.6000,25.0000,0.2541
-2.6000,26.0000,0.2537
-2.6000,27.0000,0.2533
-2.6000,28.0000,0.2528
-2.6000,29.0000,0.2523
-2.6000,30.0000,0.2517
-2.6000,31.0000,0.2512
-2.6000,32.0000,0.2506
-2.5900,0.0000,1.3984E-40
-2.5900,1.0000,0.1010
-2.5900,2.0000,0.1828
-2.5900,3.0000,0.2108
-2.5900,4.0000,0.2250
-2.5900,5.0000,0.2341
-2.5900,6.0000,0.2407
-2.5900,7.0000,0.2456
-2.5900,8.0000,0.2495
-2.5900,9.0000,0.2526
-2.5900,10.0000,0.2551
-2.5900,11.0000,0.2572
-2.5900,12.0000,0.2588
-2.5900,13.0000,0.2602
-2.5900,14.0000,0.2613
-2.5900,15.0000,0.2621
-2.5900,16.0000,0.2627
-2.5900,17.0000,0.2631
-2.5900,18.0000,0.2634
-2.5900,19.0000,0.2636
-2.5900,20.0000,0.2636
-2.5900,21.0000,0.2635
-2.5900,22.0000,0.2633
-2.5900,23.0000,0.2630
-2.5900,24.0000,0.2625
-2.5900,25.0000,0.2621
-2.5900,26.0000,0.2616
-2.5900,27.0000,0.2611
-2.5900,28.0000,0.2606
-2.5900,29.0000,0.2600
-2.5900,30.0000,0.2594
-2.5900,31.0000,0.2588
-2.5900,32.0000,0.2581
-2.5800,0.0000,1.3984E-40
-2.5800,1.0000,0.1074
-2.5800,2.0000,0.1914
-2.5800,3.0000,0.2199
-2.5800,4.0000,0.2342
-2.5800,5.0000,0.2433
-2.5800,6.0000,0.2498
-2.5800,7.0000,0.2547
-2.5800,8.0000,0.2586
-2.5800,9.0000,0.2616
-2.5800,10.0000,0.2641
-2.5800,11.0000,0.2661
-2.5800,12.0000,0.2677
-2.5800,13.0000,0.2690
-2.5800,14.0000,0.2700
-2.5800,15.0000,0.2707
-2.5800,16.0000,0.2713
-2.5800,17.0000,0.2717
-2.5800,18.0000,0.2719
-2.5800,19.0000,0.2719
-2.5800,20.0000,0.2719
-2.5800,21.0000,0.2717
-2.5800,22.0000,0.2715
-2.5800,23.0000,0.2711
-2.5800,24.0000,0.2705
-2.5800,25.0000,0.2700
-2.5800,26.0000,0.2695
-2.5800,27.0000,0.2690
-2.5800,28.0000,0.2684
-2.5800,29.0000,0.2677
-2.5800,30.0000,0.2671
-2.5800,31.0000,0.2664
-2.5800,32.0000,0.2657
-2.5700,0.0000,1.4212E-40
-2.5700,1.0000,0.1140
-2.5700,2.0000,0.2002
-2.5700,3.0000,0.2291
-2.5700,4.0000,0.2435
-2.5700,5.0000,0.2526
-2.5700,6.0000,0.2591
-2.5700,7.0000,0.2639
-2.5700,8.0000,0.2677
-2.5700,9.0000,0.2707
-2.5700,10.0000,0.2731
-2.5700,11.0000,0.2751
-2.5700,12.0000,0.2766
-2.5700,13.0000,0.2778
-2.5700,14.0000,0.2787
-2.5700,15.0000,0.2794
-2.5700,16.0000,0.2799
-2.5700,17.0000,0.2802
-2.5700,18.0000,0.2803
-2.5700,19.0000,0.2803
-2.5700,20.0000,0.2802
-2.5700,21.0000,0.2800
-2.5700,22.0000,0.2797
-2.5700,23.0000,0.2793
-2.5700,24.0000,0.2785
-2.5700,25.0000,0.2780
-2.5700,26.0000,0.2774
-2.5700,27.0000,0.2768
-2.5700,28.0000,0.2762
-2.5700,29.0000,0.2755
-2.5700,30.0000,0.2748
-2.5700,31.0000,0.2740
-2.5700,32.0000,0.2732
-2.5600,0.0000,1.3982E-40
-2.5600,1.0000,0.1206
-2.5600,2.0000,0.2091
-2.5600,3.0000,0.2383
-2.5600,4.0000,0.2528
-2.5600,5.0000,0.2619
-2.5600,6.0000,0.2683
-2.5600,7.0000,0.2732
-2.5600,8.0000,0.2769
-2.5600,9.0000,0.2798
-2.5600,10.0000,0.2822
-2.5600,11.0000,0.2840
-2.5600,12.0000,0.2855
-2.5600,13.0000,0.2867
-2.5600,14.0000,0.2875
-2.5600,15.0000,0.2881
-2.5600,16.0000,0.2885
-2.5600,17.0000,0.2888
-2.5600,18.0000,0.2888
-2.5600,19.0000,0.2888
-2.5600,20.0000,0.2886
-2.5600,21.0000,0.2883
-2.5600,22.0000,0.2879
-2.5600,23.0000,0.2874
-2.5600,24.0000,0.2866
-2.5600,25.0000,0.2860
-2.5600,26.0000,0.2854
-2.5600,27.0000,0.2847
-2.5600,28.0000,0.2839
-2.5600,29.0000,0.2832
-2.5600,30.0000,0.2824
-2.5600,31.0000,0.2816
-2.5600,32.0000,0.2808
-2.5500,0.0000,1.3982E-40
-2.5500,1.0000,0.1274
-2.5500,2.0000,0.2181
-2.5500,3.0000,0.2477
-2.5500,4.0000,0.2622
-2.5500,5.0000,0.2713
-2.5500,6.0000,0.2777
-2.5500,7.0000,0.2825
-2.5500,8.0000,0.2861
-2.5500,9.0000,0.2890
-2.5500,10.0000,0.2913
-2.5500,11.0000,0.2931
-2.5500,12.0000,0.2945
-2.5500,13.0000,0.2955
-2.5500,14.0000,0.2963
-2.5500,15.0000,0.2969
-2.5500,16.0000,0.2972
-2.5500,17.0000,0.2973
-2.5500,18.0000,0.2973
-2.5500,19.0000,0.2972
-2.5500,20.0000,0.2969
-2.5500,21.0000,0.2965
-2.5500,22.0000,0.2961
-2.5500,23.0000,0.2955
-2.5500,24.0000,0.2947
-2.5500,25.0000,0.2940
-2.5500,26.0000,0.2933
-2.5500,27.0000,0.2925
-2.5500,28.0000,0.2917
-2.5500,29.0000,0.2909
-2.5500,30.0000,0.2901
-2.5500,31.0000,0.2892
-2.5500,32.0000,0.2883
-2.5400,0.0000,1.4210E-40
-2.5400,1.0000,0.1343
-2.5400,2.0000,0.2272
-2.5400,3.0000,0.2571
-2.5400,4.0000,0.2717
-2.5400,5.0000,0.2807
-2.5400,6.0000,0.2871
-2.5400,7.0000,0.2918
-2.5400,8.0000,0.2954
-2.5400,9.0000,0.2982
-2.5400,10.0000,0.3004
-2.5400,11.0000,0.3021
-2.5400,12.0000,0.3035
-2.5400,13.0000,0.3044
-2.5400,14.0000,0.3051
-2.5400,15.0000,0.3056
-2.5400,16.0000,0.3059
-2.5400,17.0000,0.3059
-2.5400,18.0000,0.3058
-2.5400,19.0000,0.3056
-2.5400,20.0000,0.3053
-2.5400,21.0000,0.3048
-2.5400,22.0000,0.3043
-2.5400,23.0000,0.3036
-2.5400,24.0000,0.3027
-2.5400,25.0000,0.3020
-2.5400,26.0000,0.3012
-2.5400,27.0000,0.3003
-2.5400,28.0000,0.2995
-2.5400,29.0000,0.2986
-2.5400,30.0000,0.2977
-2.5400,31.0000,0.2968
-2.5400,32.0000,0.2958
-2.5300,0.0000,1.4210E-40
-2.5300,1.0000,0.1412
-2.5300,2.0000,0.2363
-2.5300,3.0000,0.2666
-2.5300,4.0000,0.2812
-2.5300,5.0000,0.2903
-2.5300,6.0000,0.2966
-2.5300,7.0000,0.3012
-2.5300,8.0000,0.3048
-2.5300,9.0000,0.3075
-2.5300,10.0000,0.3096
-2.5300,11.0000,0.3112
-2.5300,12.0000,0.3125
-2.5300,13.0000,0.3134
-2.5300,14.0000,0.3140
-2.5300,15.0000,0.3144
-2.5300,16.0000,0.3145
-2.5300,17.0000,0.3145
-2.5300,18.0000,0.3143
-2.5300,19.0000,0.3140
-2.5300,20.0000,0.3136
-2.5300,21.0000,0.3131
-2.5300,22.0000,0.3125
-2.5300,23.0000,0.3118
-2.5300,24.0000,0.3107
-2.5300,25.0000,0.3099
-2.5300,26.0000,0.3091
-2.5300,27.0000,0.3082
-2.5300,28.0000,0.3072
-2.5300,29.0000,0.3063
-2.5300,30.0000,0.3053
-2.5300,31.0000,0.3043
-2.5300,32.0000,0.3033
-2.5200,0.0000,1.3980E-40
-2.5200,1.0000,0.1483
-2.5200,2.0000,0.2456
-2.5200,3.0000,0.2762
-2.5200,4.0000,0.2908
-2.5200,5.0000,0.2998
-2.5200,6.0000,0.3061
-2.5200,7.0000,0.3107
-2.5200,8.0000,0.3141
-2.5200,9.0000,0.3168
-2.5200,10.0000,0.3188
-2.5200,11.0000,0.3203
-2.5200,12.0000,0.3215
-2.5200,13.0000,0.3223
-2.5200,14.0000,0.3228
-2.5200,15.0000,0.3231
-2.5200,16.0000,0.3232
-2.5200,17.0000,0.3231
-2.5200,18.0000,0.3229
-2.5200,19.0000,0.3225
-2.5200,20.0000,0.3220
-2.5200,21.0000,0.3214
-2.5200,22.0000,0.3207
-2.5200,23.0000,0.3199
-2.5200,24.0000,0.3188
-2.5200,25.0000,0.3179
-2.5200,26.0000,0.3169
-2.5200,27.0000,0.3160
-2.5200,28.0000,0.3150
-2.5200,29.0000,0.3140
-2.5200,30.0000,0.3129
-2.5200,31.0000,0.3119
-2.5200,32.0000,0.3108
-2.5100,0.0000,1.4209E-40
-2.5100,1.0000,0.1555
-2.5100,2.0000,0.2549
-2.5100,3.0000,0.2859
-2.5100,4.0000,0.3005
-2.5100,5.0000,0.3094
-2.5100,6.0000,0.3156
-2.5100,7.0000,0.3201
-2.5100,8.0000,0.3235
-2.5100,9.0000,0.3261
-2.5100,10.0000,0.3280
-2.5100,11.0000,0.3295
-2.5100,12.0000,0.3305
-2.5100,13.0000,0.3313
-2.5100,14.0000,0.3317
-2.5100,15.0000,0.3319
-2.5100,16.0000,0.3319
-2.5100,17.0000,0.3317
-2.5100,18.0000,0.3314
-2.5100,19.0000,0.3309
-2.5100,20.0000,0.3303
-2.5100,21.0000,0.3296
-2.5100,22.0000,0.3288
-2.5100,23.0000,0.3280
-2.5100,24.0000,0.3268
-2.5100,25.0000,0.3258
-2.5100,26.0000,0.3248
-2.5100,27.0000,0.3238
-2.5100,28.0000,0.3227
-2.5100,29.0000,0.3216
-2.5100,30.0000,0.3205
-2.5100,31.0000,0.3194
-2.5100,32.0000,0.3182
-2.5000,0.0000,1.3979E-40
-2.5000,1.0000,0.1627
-2.5000,2.0000,0.2644
-2.5000,3.0000,0.2956
-2.5000,4.0000,0.3102
-2.5000,5.0000,0.3191
-2.5000,6.0000,0.3252
-2.5000,7.0000,0.3297
-2.5000,8.0000,0.3329
-2.5000,9.0000,0.3354
-2.5000,10.0000,0.3373
-2.5000,11.0000,0.3386
-2.5000,12.0000,0.3396
-2.5000,13.0000,0.3402
-2.5000,14.0000,0.3406
-2.5000,15.0000,0.3407
-2.5000,16.0000,0.3406
-2.5000,17.0000,0.3403
-2.5000,18.0000,0.3399
-2.5000,19.0000,0.3393
-2.5000,20.0000,0.3386
-2.5000,21.0000,0.3379
-2.5000,22.0000,0.3370
-2.5000,23.0000,0.3361
-2.5000,24.0000,0.3348
-2.5000,25.0000,0.3338
